Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subs_A,Early win,Subs_B,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Time_on_offense_teamA,,,START,698.000,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,20940,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Time_on_offense_teamB,,,STOP,698.000,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,20940,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Pull_pickup,,RZ_Def,POINT,698.100,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,20943,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Successful_pass,,Mid_Def,POINT,699.433,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,20983,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Successful_pass,,Mid_Def,POINT,703.600,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,21108,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Successful_pass,,Mid_Def,POINT,705.900,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,21177,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Successful_pass,,Mid_Def,POINT,708.733,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,21262,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Successful_pass,,Mid_Def,POINT,712.433,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,21373,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Successful_pass,,Mid_Def,POINT,717.233,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,21517,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Successful_pass,,Mid_Def,POINT,719.067,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,21572,NA,
