Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subs_A,Early win,Subs_B,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
16_Italy_Hungary_Mixed,2025-07-15 19:47:15.895,Team A is Hungary and team B is Italy.,5677.667,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,0.0,6495.067,30.000,8,0,16,,Successful_pass,,Mid_Def,POINT,866.567,C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,25997,NA,
16_Italy_Hungary_Mixed,2025-07-15 19:47:15.895,Team A is Hungary and team B is Italy.,5677.667,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,0.0,6495.067,30.000,8,0,16,,Successful_pass,,Mid_Def,POINT,869.133,C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,26074,NA,
16_Italy_Hungary_Mixed,2025-07-15 19:47:15.895,Team A is Hungary and team B is Italy.,5677.667,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,0.0,6495.067,30.000,8,0,16,,Successful_pass,,RZ_Def,POINT,872.733,C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,26182,NA,
16_Italy_Hungary_Mixed,2025-07-15 19:47:15.895,Team A is Hungary and team B is Italy.,5677.667,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,0.0,6495.067,30.000,8,0,16,,Successful_pass,,Mid_Def,POINT,876.867,C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,26306,NA,
16_Italy_Hungary_Mixed,2025-07-15 19:47:15.895,Team A is Hungary and team B is Italy.,5677.667,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,0.0,6495.067,30.000,8,0,16,,Successful_pass,,Mid_Off,POINT,881.600,C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,26448,NA,
16_Italy_Hungary_Mixed,2025-07-15 19:47:15.895,Team A is Hungary and team B is Italy.,5677.667,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,0.0,6495.067,30.000,8,0,16,,Successful_pass,,Mid_Def,POINT,885.467,C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,26564,NA,
16_Italy_Hungary_Mixed,2025-07-15 19:47:15.895,Team A is Hungary and team B is Italy.,5677.667,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,0.0,6495.067,30.000,8,0,16,,Successful_pass,,Mid_Def,POINT,888.667,C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,26660,NA,
16_Italy_Hungary_Mixed,2025-07-15 19:47:15.895,Team A is Hungary and team B is Italy.,5677.667,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,0.0,6495.067,30.000,8,0,16,,Successful_pass,,Mid_Def,POINT,890.700,C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,26721,NA,
16_Italy_Hungary_Mixed,2025-07-15 19:47:15.895,Team A is Hungary and team B is Italy.,5677.667,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,0.0,6495.067,30.000,8,0,16,,Successful_pass,,Mid_Off,POINT,898.133,C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,26944,NA,
16_Italy_Hungary_Mixed,2025-07-15 19:47:15.895,Team A is Hungary and team B is Italy.,5677.667,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,0.0,6495.067,30.000,8,0,16,,Successful_pass,,Mid_Off,POINT,902.600,C:/Users/basti/Desktop/UF_Thesis/16_Italy_Hungary_Mixed,27078,NA,
