Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,2652.933,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,2656.8,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,2658.867,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,2661.2,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,2664.567,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,2668.033,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2670.933,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2673.867,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2676.533,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,2680.033,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2685.2,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,2689.6,
10_CzechR_Germany_Mixed,16,0,20,Score,,POINT,2691.933,
10_CzechR_Germany_Mixed,16,0,20,First half,,STOP,2699.8,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,STOP,2699.8,
10_CzechR_Germany_Mixed,16,0,20,Second half,,START,2900.433,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,START,2946.4,
10_CzechR_Germany_Mixed,16,0,20,Pull_pickup,EZ_Def,POINT,2946.833,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,2948.8,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,2952.233,
