Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,2903.833,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,EZ_Def,POINT,2909.233,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,2912.133,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,2916.5,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,2918.867,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,2925.7,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,2931.4,
11_GB_Ireland_Mixed,16,0,18,Score,,POINT,2934.267,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,STOP,3042.067,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,START,3042.067,
11_GB_Ireland_Mixed,16,0,18,Pull_pickup,Mid_Off,POINT,3060.233,
11_GB_Ireland_Mixed,16,0,18,Forced_turnover,EZ_Off,POINT,3064.8,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,START,3065.833,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,STOP,3065.833,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3083.133,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,3089.833,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,3093.367,
11_GB_Ireland_Mixed,16,0,18,Score,,POINT,3095.4,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,STOP,3200.333,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,START,3200.333,
11_GB_Ireland_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,3202.333,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3203.333,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3206.267,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3210.067,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3214.333,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3219.0,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3226.033,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,3227.467,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3233.033,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3235.367,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3241.967,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,EZ_Def,POINT,3250.067,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3255.367,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3260.033,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3262.133,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3265.7,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3273.433,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3276.9,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3280.0,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,3282.067,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,3286.733,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,3288.067,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,3295.067,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3300.533,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3304.567,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3308.267,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3311.8,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,3314.2,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3317.3,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3322.3,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3327.0,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,3328.833,
11_GB_Ireland_Mixed,16,0,18,Score,,POINT,3335.167,
11_GB_Ireland_Mixed,16,0,18,Timeout,,START,3360.633,
11_GB_Ireland_Mixed,16,0,18,Timeout,,STOP,3480.967,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,START,3500.5,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,STOP,3500.5,
11_GB_Ireland_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,3508.667,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,3511.4,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3514.7,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3523.433,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,3530.433,
11_GB_Ireland_Mixed,16,0,18,Unforced_turnover,EZ_Off,POINT,3533.867,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,STOP,3535.367,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,START,3535.367,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,3557.867,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3560.867,
11_GB_Ireland_Mixed,16,0,18,Score,,POINT,3567.967,
11_GB_Ireland_Mixed,16,0,18,First half,,STOP,3616.967,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,STOP,3616.967,
11_GB_Ireland_Mixed,16,0,18,Second half,,START,3881.5,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,START,3904.233,
11_GB_Ireland_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,3923.967,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3926.3,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,3928.433,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3932.233,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,3938.9,
11_GB_Ireland_Mixed,16,0,18,Forced_turnover,Mid_Off,POINT,3944.433,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,START,3946.367,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,STOP,3946.367,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,3992.667,
11_GB_Ireland_Mixed,16,0,18,Score,,POINT,3995.5,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,STOP,4111.733,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,START,4111.733,
11_GB_Ireland_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,4127.767,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4131.467,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4133.533,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4137.467,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4141.4,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4145.467,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4150.6,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4155.5,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4158.4,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4168.867,
11_GB_Ireland_Mixed,16,0,18,Unforced_turnover,EZ_Off,POINT,4171.0,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,START,4171.967,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,STOP,4171.967,
11_GB_Ireland_Mixed,16,0,18,Unforced_turnover,RZ_Def,POINT,4213.533,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,STOP,4215.5,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,START,4215.5,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4225.4,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4228.033,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4232.0,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4237.167,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4239.467,
11_GB_Ireland_Mixed,16,0,18,Score,,POINT,4246.567,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,START,4339.5,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,STOP,4339.5,
11_GB_Ireland_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,4354.267,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4355.733,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4358.567,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4363.167,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4368.2,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4371.4,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4376.9,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4379.2,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4381.233,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4388.267,
11_GB_Ireland_Mixed,16,0,18,Score,,POINT,4394.7,
11_GB_Ireland_Mixed,16,0,18,Timeout,,START,4421.767,
11_GB_Ireland_Mixed,16,0,18,Timeout,,STOP,4546.0,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,STOP,4582.0,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,START,4582.0,
11_GB_Ireland_Mixed,16,0,18,Pull_pickup,Mid_Def,POINT,4585.233,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4586.467,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4588.4,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4596.8,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4602.533,
11_GB_Ireland_Mixed,16,0,18,Unforced_turnover,Mid_Off,POINT,4608.1,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,START,4610.233,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,STOP,4610.233,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4632.2,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4662.4,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4665.967,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4667.733,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4674.4,
11_GB_Ireland_Mixed,16,0,18,Unforced_turnover,RZ_Off,POINT,4676.767,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,STOP,4677.5,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,START,4677.5,
11_GB_Ireland_Mixed,16,0,18,Unforced_turnover,EZ_Off,POINT,4688.667,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,START,4690.333,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,STOP,4690.333,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4722.867,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4725.1,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4726.667,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4729.833,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4738.833,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4741.133,
11_GB_Ireland_Mixed,16,0,18,Score,,POINT,4747.033,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,STOP,4853.933,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,START,4853.933,
11_GB_Ireland_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,4854.233,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4855.8,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4859.333,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4861.3,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4866.033,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4869.333,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4871.067,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4876.967,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4883.0,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4886.4,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4888.367,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4894.967,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4897.867,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4903.7,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4911.833,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4914.9,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4918.233,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4919.7,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4924.633,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4926.233,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4928.467,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4929.5,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4932.5,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4935.767,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4937.867,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4942.833,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4944.567,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4948.767,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4950.067,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4955.3,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4956.867,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4961.933,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4966.2,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4969.333,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4972.4,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4975.167,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4980.967,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4983.033,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4987.3,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4990.767,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4997.467,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5002.833,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5004.8,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5012.4,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5016.133,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5018.233,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5049.667,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5055.533,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5058.3,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5062.633,
11_GB_Ireland_Mixed,16,0,18,Forced_turnover,RZ_Off,POINT,5067.633,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,START,5070.0,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,STOP,5070.0,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5099.333,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5101.6,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5108.767,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5115.5,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5119.733,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5125.433,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5129.833,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5139.267,
11_GB_Ireland_Mixed,16,0,18,Forced_turnover,EZ_Off,POINT,5143.767,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,STOP,5146.033,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,START,5146.033,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5200.033,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,EZ_Def,POINT,5204.633,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5206.533,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5213.567,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5214.867,
11_GB_Ireland_Mixed,16,0,18,Unforced_turnover,RZ_Def,POINT,5216.033,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,START,5216.533,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,STOP,5216.533,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5218.9,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5248.533,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5252.2,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5258.2,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5264.3,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5267.6,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5274.067,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5280.5,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5282.8,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5290.8,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5295.267,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5298.667,
11_GB_Ireland_Mixed,16,0,18,Score,,POINT,5302.9,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,STOP,5416.7,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,START,5416.7,
11_GB_Ireland_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,5417.433,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5419.267,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5421.667,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5429.0,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5433.967,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5438.833,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5441.467,
11_GB_Ireland_Mixed,16,0,18,Unforced_turnover,EZ_Off,POINT,5445.033,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,START,5446.067,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,STOP,5446.067,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5487.133,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5490.733,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5494.433,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5500.367,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5504.2,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5506.533,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5510.767,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5517.967,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5523.033,
11_GB_Ireland_Mixed,16,0,18,Score,,POINT,5561.733,
11_GB_Ireland_Mixed,16,0,18,Timeout,,START,5606.533,
11_GB_Ireland_Mixed,16,0,18,Timeout,,STOP,5712.8,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,STOP,5731.633,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,START,5731.633,
11_GB_Ireland_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,5733.333,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5734.467,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5736.467,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5737.933,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5741.2,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5747.067,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5752.3,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5759.867,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5762.5,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5770.967,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5776.367,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5784.1,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5787.7,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5792.4,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5793.967,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5796.667,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5803.167,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5805.333,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5807.0,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5811.0,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5816.967,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5821.333,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5826.667,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5830.833,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5839.0,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5843.0,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5851.067,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5857.767,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5869.267,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5875.5,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5877.867,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5890.033,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5896.6,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5900.2,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5904.9,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5912.233,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5914.967,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5917.733,
11_GB_Ireland_Mixed,16,0,18,Score,,POINT,5919.8,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,START,6015.767,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,STOP,6015.767,
11_GB_Ireland_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,6015.867,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,6017.2,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,6022.4,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,6026.167,
11_GB_Ireland_Mixed,16,0,18,Score,,POINT,6034.233,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,STOP,6138.167,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,START,6138.167,
11_GB_Ireland_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,6157.8,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,6163.133,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,6167.033,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,6171.067,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,6173.033,
