Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1656.333,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1661.1,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1663.533,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1665.2,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1667.2,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1669.367,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1673.3,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1677.533,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1682.433,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1684.5,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1685.967,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1687.967,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1689.833,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1691.4,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1694.233,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1695.833,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1699.5,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1705.7,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1708.8,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1712.6,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1714.567,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1717.2,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1718.867,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1722.333,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,1728.833,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,1732.8,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,1736.567,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1738.0,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1742.767,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1744.967,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1749.9,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1753.3,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1754.867,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,1757.533,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,1762.167,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Off,POINT,1766.567,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Off,POINT,1771.1,
8_Switzerland_Denmark_Mixed,16,0,15,Score,,POINT,1774.7,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,STOP,1850.8,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,START,1850.8,
8_Switzerland_Denmark_Mixed,16,0,15,Pull_pickup,EZ_Def,POINT,1851.1,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1852.5,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1855.4,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1857.733,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1867.033,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1871.0,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,2006.6,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,2007.967,
8_Switzerland_Denmark_Mixed,16,0,15,Forced_turnover,Mid_Def,POINT,2013.433,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,START,2014.5,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,STOP,2014.5,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Off,POINT,2035.833,
