Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3045.333,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3049.433,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3053.867,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3059.067,
7_France_Lithuania_Mixed,16,1,16,Forced_turnover,Mid_Def,POINT,3062.433,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,STOP,3063.267,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,START,3063.933,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,3081.167,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,3105.033,
7_France_Lithuania_Mixed,16,1,16,Unforced_turnover,EZ_Off,POINT,3110.633,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,START,3111.333,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,STOP,3111.333,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3185.733,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3191.933,
7_France_Lithuania_Mixed,16,1,16,Score,,POINT,3197.333,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,STOP,3292.6,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,START,3292.6,
7_France_Lithuania_Mixed,16,1,16,Pull_pickup,RZ_Def,POINT,3311.8,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3315.067,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3318.333,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3320.967,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3326.633,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3328.433,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3330.433,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3335.4,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3340.8,
7_France_Lithuania_Mixed,16,1,16,Forced_turnover,RZ_Off,POINT,3346.6,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,START,3348.4,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,STOP,3348.4,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3352.667,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3355.3,
7_France_Lithuania_Mixed,16,1,16,Unforced_turnover,RZ_Off,POINT,3360.267,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,STOP,3360.733,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,START,3360.733,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3378.6,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3379.667,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3382.4,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3387.767,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3390.067,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3392.667,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3398.5,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3403.767,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3406.267,
7_France_Lithuania_Mixed,16,1,16,Forced_turnover,RZ_Off,POINT,3411.233,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,START,3411.567,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,STOP,3411.567,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3413.333,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3414.667,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3416.367,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3417.467,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,3421.0,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,3422.4,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,3426.1,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,3428.233,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,3436.133,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,3440.533,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,3443.633,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,3446.367,
7_France_Lithuania_Mixed,16,1,16,Unforced_turnover,RZ_Off,POINT,3451.333,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,STOP,3452.833,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,START,3452.833,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3471.667,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3474.067,
7_France_Lithuania_Mixed,16,1,16,Timeout,,START,3475.2,
7_France_Lithuania_Mixed,16,1,16,Timeout,,STOP,3592.767,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3619.9,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3628.333,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3629.867,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3632.967,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3636.633,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3639.6,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3644.433,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3645.433,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3649.0,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,3653.1,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,3656.233,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3661.6,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3662.733,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,3667.867,
7_France_Lithuania_Mixed,16,1,16,Unforced_turnover,EZ_Off,POINT,3671.067,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,START,3671.7,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,STOP,3671.7,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,EZ_Def,POINT,3701.0,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,EZ_Def,POINT,3707.633,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,EZ_Def,POINT,3710.333,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,EZ_Def,POINT,3712.467,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,EZ_Def,POINT,3740.333,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,EZ_Def,POINT,3743.667,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3748.367,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,3791.2,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,3798.967,
7_France_Lithuania_Mixed,16,1,16,Score,,POINT,3802.767,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,STOP,3897.6,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,START,3897.6,
7_France_Lithuania_Mixed,16,1,16,Pull_pickup,RZ_Def,POINT,3898.2,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3899.933,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3901.967,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3903.633,
7_France_Lithuania_Mixed,16,1,16,Forced_turnover,RZ_Off,POINT,3908.567,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,START,3909.0,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,STOP,3909.0,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3929.8,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3951.633,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3956.867,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3983.967,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,3989.233,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,3990.867,
7_France_Lithuania_Mixed,16,1,16,Unforced_turnover,Mid_Off,POINT,3995.033,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,STOP,3998.333,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,START,3998.333,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4018.067,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4022.333,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4028.033,
7_France_Lithuania_Mixed,16,1,16,Forced_turnover,Mid_Def,POINT,4034.267,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,START,4034.9,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,STOP,4034.9,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,4036.333,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,4063.033,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4065.4,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4073.633,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4079.2,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4083.267,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4088.667,
7_France_Lithuania_Mixed,16,1,16,Score,,POINT,4091.133,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,STOP,4171.067,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,START,4171.067,
7_France_Lithuania_Mixed,16,1,16,Pull_pickup,RZ_Def,POINT,4171.3,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4172.767,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4174.333,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4178.8,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4180.5,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4188.1,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4196.933,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4203.567,
7_France_Lithuania_Mixed,16,1,16,Forced_turnover,RZ_Def,POINT,4208.367,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,START,4210.3,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,STOP,4210.3,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,4216.967,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4220.5,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4223.767,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4225.933,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4231.1,
7_France_Lithuania_Mixed,16,1,16,Score,,POINT,4237.333,
7_France_Lithuania_Mixed,16,1,16,Timeout,,START,4257.933,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,STOP,4419.433,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,START,4419.433,
7_France_Lithuania_Mixed,16,1,16,Timeout,,STOP,4419.433,
7_France_Lithuania_Mixed,16,1,16,Pull_pickup,RZ_Def,POINT,4421.167,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4424.333,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4428.4,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4430.867,
7_France_Lithuania_Mixed,16,1,16,Forced_turnover,Mid_Off,POINT,4434.567,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,START,4435.6,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,STOP,4435.6,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4451.133,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4487.2,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4489.567,
7_France_Lithuania_Mixed,16,1,16,Score,,POINT,4491.7,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,STOP,4577.467,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,START,4577.467,
7_France_Lithuania_Mixed,16,1,16,Pull_pickup,RZ_Def,POINT,4577.633,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4578.867,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4580.533,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4582.067,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4586.133,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4589.533,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4592.4,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4598.2,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4608.633,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4611.9,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4618.633,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4621.1,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4623.733,
7_France_Lithuania_Mixed,16,1,16,Unforced_turnover,EZ_Off,POINT,4629.467,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,START,4629.767,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,STOP,4629.767,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4663.433,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4668.467,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4673.9,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4676.6,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,4680.033,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4684.167,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4685.467,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4687.333,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4690.2,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4694.033,
7_France_Lithuania_Mixed,16,1,16,Score,,POINT,4697.2,
7_France_Lithuania_Mixed,16,1,16,Timeout,,START,4721.333,
7_France_Lithuania_Mixed,16,1,16,Timeout,,STOP,4844.667,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,STOP,4863.2,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,START,4863.2,
7_France_Lithuania_Mixed,16,1,16,Pull_pickup,EZ_Def,POINT,4863.967,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4864.967,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4868.8,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4872.3,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4873.933,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4876.567,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4882.067,
7_France_Lithuania_Mixed,16,1,16,Unforced_turnover,EZ_Off,POINT,4885.833,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,START,4886.567,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,STOP,4886.567,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4921.5,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4925.3,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4931.833,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4935.867,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4938.267,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4942.5,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,4943.967,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,4963.733,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,4966.033,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4969.033,
7_France_Lithuania_Mixed,16,1,16,Forced_turnover,RZ_Off,POINT,4976.533,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,STOP,4980.6,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,START,4980.6,
7_France_Lithuania_Mixed,16,1,16,Score,,POINT,5082.833,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,START,5173.233,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamB,,STOP,5173.233,
7_France_Lithuania_Mixed,16,1,16,Pull_pickup,RZ_Def,POINT,5175.933,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5180.2,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5184.833,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5189.367,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5191.567,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5196.567,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,5201.267,
7_France_Lithuania_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,5208.6,
7_France_Lithuania_Mixed,16,1,16,Score,,POINT,5210.367,
7_France_Lithuania_Mixed,16,1,16,Second half,,STOP,5213.333,
7_France_Lithuania_Mixed,16,1,16,Time_on_offense_teamA,,STOP,5213.333,
